group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
w2c-014_3,299.0,9.626810163807066,4.107388099802958,2.3753583533769294,0.6539558102715994,0.1331154684095861,0.1359649122807017,0.2431077694235588,0.0,0.0,1.5,1.5,0.0,0.0,0.2431077694235588,1.2317998456078945,1.3116026354106847,-0.0798027898027898,1.4081941599279055,24.0,6.999999999999999,0.5,0.5,1.9122638650192822,2.666666666666667,1.5,2.5,2.0,0.0,1.0,0.0476190476190476,0.0,0.0,0.0294117647058824,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-014_4,397.0,10.598461423433616,5.2772426298065875,0.7903783245162561,0.9328536584376412,0.21318646232439342,0.4063127413127413,1.1966107288687926,2.916666666666667,0.0,5.583333333333333,1.0,0.5055218855218855,0.0,0.6540518063098708,0.5553127693450272,0.45124870528096317,0.104064064064064,2.1709385625403415,45.0,5.083333333333332,0.5,1.344047619047619,3.975527699765741,3.833333333333333,1.0,1.333333333333333,2.999999999999999,0.0,0.0,0.2221611721611721,0.0,0.0,0.1086936936936937,13.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0
w2c-014_5,247.0,6.64593268895978,2.8378474298929346,1.5661573217923093,0.676968453027503,0.0973345409846672,0.0577235772357723,0.5723755918877867,0.0,0.0,3.0,1.0,0.0,0.0,0.5723755918877867,0.8535808329454028,0.7644132611077412,0.08916757183766169,1.859532936041279,15.0,2.083333333333333,1.333333333333333,0.311111111111111,1.3883471043291322,2.833333333333333,1.0,3.5,2.5,0.0,1.0,0.0357142857142857,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
w2c-014_6,428.0,16.34989375294537,6.819303504820464,2.734650889288501,1.463551722350981,0.7133857501810791,0.0,0.0434782608695652,0.0,0.0,1.0,0.0,0.0,0.0,0.0434782608695652,3.2592978020685957,3.001722044492838,0.25757575757575746,3.410666122656545,33.0,3.666666666666666,0.0,1.75,3.2235102436364893,0.833333333333333,1.5,9.0,5.166666666666666,0.0,0.0,0.0,0.0,0.0555555555555556,0.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
w2c-015_1,422.0,11.845106371452074,4.491611630358303,2.1790480386858007,0.8868174025121359,0.7385228153685857,0.15336837075967508,0.5980463176115348,1.833333333333334,0.0,2.999999999999999,1.333333333333333,0.2163271511097598,0.0,0.38171916650177506,1.1235479921454674,0.8954903693052358,0.2280576228402315,2.2055180156055525,39.0,7.666666666666666,1.666666666666667,1.00952380952381,4.050898710262496,7.75,2.0,3.416666666666666,5.0,0.0,1.0,0.0603603603603603,0.0,0.0,0.0768115942028985,13.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0
w2c-015_2,489.0,11.63853366757378,4.448040472762237,3.150797275376248,1.0711322151597846,0.0830207703165961,0.2546216475095789,0.6550665758182839,2.5,0.0,3.5,0.5,0.20168067226890748,0.0,0.4149243650878383,1.3509973068756544,1.1182821054104537,0.23271520146520142,2.3428010974737528,42.0,10.48095238095238,2.333333333333333,0.2,2.6886986125596413,4.833333333333333,0.47619047619047594,3.2357142857142858,3.961904761904762,0.0,1.0,0.180316091954023,0.0,0.0344827586206897,0.3212167382426004,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
w2c-015_3,965.0,18.937104434120354,6.587342065606404,5.6852230797415775,1.7903143105525778,0.7076910247226037,0.5297696704774973,1.2883280398294332,1.533333333333333,0.0,9.2,0.7,0.30456752484191507,0.0,0.8052961970110053,2.1540979372126547,2.1231069337951816,0.030991003417473403,4.433037083615802,66.0,4.399999999999999,12.083333333333332,0.7218253968253969,4.42833350842246,8.266666666666666,4.416666666666667,18.28333333333333,4.999999999999999,0.0,0.0,0.36415204281583563,0.0,0.1212757657879609,0.2663556413556416,25.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
w2c-015_4,370.0,12.247274940823036,4.62603114312733,2.1826883731420934,0.8049636408710817,0.0,0.06702702702702701,0.7596870960028853,0.0,0.0,8.0,5.0,0.0,0.0,0.6930204293362187,1.5110600206516716,1.190414574144157,0.3206454465075155,1.4541109837026345,41.0,8.799999999999999,1.499999999999999,0.0,3.927495403901936,3.416666666666667,2.0166666666666657,5.116666666666666,5.616666666666667,0.0,0.0,0.037037037037037,0.0,0.0,0.1814814814814813,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-016_1,398.0,11.386814404930224,5.685779267053165,1.5623019086176984,1.4143209403106436,0.1743589743589743,0.1121351766513057,0.402135176651306,1.0,0.0,2.0,2.0,0.04,0.0,0.362135176651306,1.572279637760926,1.1171954389696324,0.4550841987912928,2.874361676929404,34.0,11.5,0.0,0.816666666666667,2.566453591498437,2.083333333333333,0.5,4.083333333333333,1.333333333333333,0.0,0.0,0.0,0.0,0.032258064516129,0.23846153846153878,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-016_2,491.0,11.334092688755529,3.892357865313387,2.226475141575571,0.4885109271407694,0.5030564406102425,0.3553426248548198,0.7791388376754227,0.0,0.0,8.333333333333334,1.833333333333333,0.0,0.0,0.7791388376754227,2.2996357009269492,1.9185404862951492,0.3810952146317999,1.7742912714577,32.0,7.7,1.9,0.753968253968254,2.9156239809396185,9.5,1.5,8.4,7.4,0.0,0.0,0.0303030303030303,0.0,0.0303030303030303,0.1195887445887446,9.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
w2c-016_3,419.0,12.952010182799656,4.250621498384656,3.0678094030725616,1.3737179487179485,0.2797138047138048,0.0710955710955711,1.0034803159803158,5.5,0.0,3.0,0.0,0.6895202020202019,0.0,0.2262820512820513,1.360722235853815,1.0283613121771016,0.3323609236767131,1.9316137079294973,39.0,5.7333333333333325,0.5,1.458333333333333,4.181947954579535,8.166666666666668,1.666666666666667,4.0,4.899999999999999,0.0,1.0,0.1244264507422402,0.0,0.0,0.0526315789473684,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
w2c-016_4,357.0,7.670592740122704,2.635325751724229,2.6864337918915155,0.6011695836244388,0.0384615384615385,0.1919953717936802,0.6068562073821342,0.4,0.0,5.066666666666666,0.916666666666667,0.0761973875181423,0.0,0.4921972814024534,0.5135280691632615,0.4177370677118831,0.0957910014513788,1.0084715429796725,35.0,9.233333333333333,0.2,0.619047619047619,1.8353051273436969,2.166666666666666,0.25,2.1999999999999997,2.233333333333334,0.0,0.0,0.1583520962705382,0.0,0.0,0.21162171162171178,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
w2c-016_5,459.0,9.422264760938745,4.733611417876445,1.0698771944870904,1.9042007068823126,0.1347093321866677,0.0878510243517886,0.2618409280637571,0.0,0.0,4.0,2.333333333333333,0.0,0.0,0.2618409280637571,1.3716847207649554,1.116430299050664,0.2552544217142913,1.8604340465834759,37.0,6.833333333333333,2.0,0.125,2.2470914278102536,2.333333333333333,2.916666666666666,9.08333333333333,3.166666666666666,0.0,1.0,0.0,0.0,0.03125,0.0303030303030303,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
w2c-017_1,427.0,12.102981584556696,5.031925731529477,2.098454924385087,0.8615191710231875,0.032258064516129,0.126984126984127,1.562945636401393,0.5,1.5,9.25,1.416666666666667,0.222222222222222,0.1287878787878789,1.0293958528516094,1.4191952225384377,1.3700496884933335,0.049145534045103786,1.4932713537055329,47.0,7.099999999999999,0.333333333333333,0.34285714285714297,3.553405706103692,2.9,0.0,6.033333333333332,4.1,0.0,0.0,0.0,0.0,0.0,0.0515873015873016,14.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
w2c-017_2,285.0,7.645496045999479,2.230107896515219,2.06335199836344,0.44528662794108986,0.4427355290513189,0.0602006688963211,0.27572861920688,0.4,0.0,2.4,1.5,0.0652173913043478,0.0,0.2105112279025322,1.0534933600837493,0.8813321879225774,0.1721611721611721,1.184129935251218,28.0,2.866666666666666,2.066666666666667,1.3686868686868678,2.271515764010045,3.4,1.0,1.866666666666666,2.699999999999999,0.0,1.0,0.0526680526680526,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
w2c-017_3,434.0,10.371655014657044,5.311270087436415,1.6925406649544583,2.354866332300409,0.0,0.1581211028472692,0.7876741806762086,0.0,0.0,6.0,0.5,0.0,0.0,0.6792085722106004,0.6475233240953326,0.7237138002858088,-0.0761904761904762,2.2807460494580174,32.0,6.783333333333333,0.5,0.0,2.720320938170836,8.0,1.95,7.033333333333333,4.183333333333333,0.0,0.0,0.0,0.0,0.0,0.037037037037037,13.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
w2c-017_4,773.0,19.302116180013464,7.446832521725245,5.164329048322281,1.792588614479575,0.1223315939278937,0.28210774995277477,0.8583190838983231,3.0,0.0,6.5,3.166666666666667,0.20297766749379662,0.0,0.6275636386267487,1.7440288582807006,1.2859661917512142,0.4580626665294857,3.4586043626906386,65.0,22.283333333333335,0.0,0.755555555555556,4.892871697631184,9.733333333333334,4.666666666666666,9.866666666666665,6.95,0.0,0.0,0.10648148148148151,0.0,0.0,0.1381864623243934,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
w2c-017_5,366.0,11.08491641995252,5.004287219647982,1.9138043358758858,1.305487054328864,0.0577235772357723,0.0588235294117647,0.3528406234288588,0.5,0.0,1.5,1.0,0.05,0.0,0.1643790849673203,1.0841632631110578,0.9706464594938238,0.113516803617234,1.590796659437609,34.0,4.249999999999999,2.5,0.8333333333333329,3.0826616013175925,5.333333333333333,3.666666666666666,3.333333333333333,3.999999999999999,1.0,0.0,0.0384615384615385,0.0,0.1,0.0333333333333333,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
w2c-018_1,776.0,20.60221736228608,9.33354318080505,2.566835490641227,2.1047975418933413,0.4257154998327988,0.42353668565415636,0.8043886838974584,0.0,0.0,5.0,4.0,0.0,0.0,0.8043886838974584,3.1084277550489072,2.6312299988615893,0.4771977561873184,3.517664657805898,69.0,22.299999999999997,1.566666666666666,0.422222222222222,5.593410935790895,6.166666666666666,1.916666666666666,5.816666666666663,6.066666666666666,0.0,2.0,0.0667340748230536,0.0,0.0,0.1115045814704971,28.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0
w2c-018_2,633.0,16.54323122160459,6.331444049131074,4.282215356352425,1.7274040008008689,0.0577235772357723,0.3429671205986998,1.2748150267491078,1.0,0.0,9.916666666666668,2.333333333333333,0.10512820512820518,0.0,0.9959564599110018,1.5283228919448015,1.1791432004907672,0.3491796914540348,3.0207506065488228,63.0,11.199999999999998,1.9,1.242857142857143,4.401248924176287,4.5,0.49999999999999994,7.233333333333334,7.799999999999999,1.0,0.0,0.1374465811965812,0.0,0.0,0.15340909090909088,18.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0
w2c-018_3,405.0,10.386309112364101,3.891099694872074,2.023477734219421,0.8472925039581045,0.0728900255754476,0.2545739153475726,0.9914977888922897,0.0,0.0,4.2,0.0,0.0,0.0,0.6292458699108316,0.7693353839773285,0.5706971037533705,0.1986382802239579,1.9860614839355257,44.0,10.916666666666666,1.166666666666666,0.533333333333334,3.702396299295277,4.166666666666667,1.0,3.0,5.083333333333333,1.0,0.0,0.1026785714285714,0.0,0.0,0.265703781512605,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-018_4,378.0,8.969086673316179,4.3793001900112625,1.13876833231672,1.1016439668042588,0.41572861971843267,0.1881285098602585,0.44089939488920826,0.333333333333333,0.0,2.333333333333333,1.0,0.1801619433198382,0.0,0.26073745156937,1.1628944691363536,0.868719734129701,0.2941747350066535,2.2555791947582615,30.0,3.25,1.0,0.7,2.2881236818518347,1.5,0.5,6.0,3.25,0.0,0.0,0.0,0.0,0.0,0.1036866359447004,10.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
w2c-018_5,463.0,13.429315289215669,5.246068781875232,3.0868863719385535,1.0645397462190629,0.089126559714795,0.1909090909090909,1.5020413761163287,3.75,0.0,9.583333333333334,1.75,0.4863275613275609,0.0,0.90617384495468,1.1306645569975742,0.9993263611432492,0.131338195854325,2.2617087675484258,54.0,8.75,1.583333333333333,1.125,3.965695578404306,3.916666666666666,1.083333333333333,4.666666666666666,4.499999999999999,0.0,2.0,0.3828586990351696,0.0,0.0,0.2372850678733032,18.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
w2c-019_1,350.0,10.061400542283389,5.469633921749031,1.1211513818711965,1.5359042104748295,0.4792559292559293,0.1640642882022194,0.28821566280731437,0.0,0.0,2.5,1.0,0.0,0.0,0.28821566280731437,0.9698716836899395,0.6979418591285355,0.271929824561404,2.073432074462344,27.0,1.833333333333333,0.0,0.2,2.500743554973223,2.833333333333333,0.5,9.0,1.333333333333333,0.0,0.0,0.0357142857142857,0.0,0.0669642857142857,0.0285714285714286,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-019_2,770.0,20.83510314573207,10.252095551989084,2.0491306927625925,2.5710337644535404,0.2233391707507591,0.5299920588320027,1.1480128237567926,0.0,0.0,3.333333333333333,2.0,0.0,0.0,0.884270133698313,2.7179035827719225,2.0106810545074385,0.7072225282644844,4.383777941620548,68.0,25.583333333333336,0.0,0.785714285714286,5.815973318208473,4.166666666666666,5.333333333333332,15.916666666666666,5.916666666666662,0.0,0.0,0.08846153846153851,0.0,0.193230647728486,0.2833333333333333,25.0,3.0,4.0,3.0,0.0,0.0,2.0,2.0,0.0
w2c-019_3,568.0,13.543726795425545,6.830759487011603,1.704998451177056,2.290702590100471,0.1872294372294372,0.0416666666666667,0.2441925465838509,1.0,0.0,1.5,0.5,0.0357142857142857,0.0,0.12681159420289861,1.5405394108559456,1.4288709665788062,0.1116684442771399,2.7627988976465536,38.0,5.916666666666666,4.416666666666666,0.0,3.4674294463809376,8.5,5.749999999999999,10.583333333333332,3.833333333333333,0.0,0.0,0.0757142857142857,0.0,0.0,0.0454545454545455,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-019_4,423.0,12.258011667477772,5.908018363481966,1.1841859696112012,1.2556282308658344,0.0357142857142857,0.1114285714285714,0.2228571428571428,0.0,0.0,1.0,1.0,0.0,0.0,0.1514285714285714,1.5028641401178728,0.9320781698157734,0.5707859703020997,4.1465640662337355,40.0,21.666666666666668,0.0,0.0,3.6629431942667305,1.0,2.5,6.166666666666667,2.333333333333333,0.0,1.0,0.0,0.0,0.0,0.0344827586206897,12.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
w2c-020_1,385.0,8.880008831354793,4.374218743737935,0.7279986944616095,1.1511752536747533,0.1858333333333333,0.1476858751448916,0.441894974333499,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.3838348650438814,1.310627089102199,1.1946609969065989,0.11596609219560039,1.5803587356821076,34.0,3.75,3.833333333333333,0.2575757575757579,2.467164304053049,5.416666666666667,1.333333333333333,8.5,1.083333333333334,0.0,0.0,0.0163934426229508,0.0,0.11805555555555561,0.04,10.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
w2c-020_2,829.0,21.064175241708973,12.4299822514653,1.2475295378312619,2.1546921055874657,0.2494997594997596,0.4425298493532024,1.7804812310527114,3.833333333333333,0.25,8.25,1.083333333333333,0.4587427168011875,0.02,1.0351128984879758,2.2113653833050373,2.0528258600596323,0.1585395232454053,2.967872479618225,73.0,13.95,1.25,1.241666666666668,5.1440480691073756,5.116666666666667,1.583333333333333,12.916666666666666,3.033333333333333,0.0,0.0,0.18181875595668712,0.0,0.0673400673400673,0.0956043956043957,24.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
w2c-020_3,407.0,8.795657472792776,4.690191389468243,0.9533943969673703,0.9510779395449288,0.056648308418567994,0.0824915824915825,0.0824915824915825,0.0,0.0,0.0,0.0,0.0,0.0,0.0824915824915825,1.3247372240273827,1.1601799204456895,0.1645573035816939,2.666312966029203,21.0,5.833333333333333,2.5,0.0,1.8273344623297754,2.5,3.0,11.333333333333332,0.5,0.0,0.0,0.0256410256410256,0.0,0.024390243902439,0.1578990901571546,10.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
w2c-020_4,266.0,5.877425810904071,2.837760524499656,0.1527777777777778,0.7589141936968018,0.1363492063492064,0.244549114331723,0.7785300207039342,0.0,0.0,5.333333333333333,1.083333333333333,0.0834782608695652,0.0,0.583623188405797,0.7320749942489074,0.7078686450425586,0.024206349206349204,0.9924465148378198,29.0,3.666666666666665,1.0,0.0,2.154812514377732,4.166666666666667,0.8333333333333329,3.166666666666666,1.333333333333334,0.0,0.0,0.0,0.0,0.04,0.0714285714285714,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
w2c-020_5,351.0,11.59825036075036,5.251858813700918,0.3359649122807017,2.5938995215311005,0.0,0.3421337434495329,1.0635044049517732,2.0,0.0,6.666666666666666,2.0,0.2812030075187969,0.0,0.7823013974329766,1.7510243411559199,1.2910676311992098,0.4599567099567102,1.728239158502317,39.0,3.666666666666666,2.833333333333333,1.083333333333333,4.25940229361282,2.583333333333333,1.166666666666666,7.666666666666667,5.416666666666666,0.0,0.0,0.0333333333333333,0.0,0.0833333333333333,0.0,16.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
w2d-001_1,2120.0,102.47202163266478,55.878276783103395,10.36940077842552,24.521780417305767,7.518116385860625,0.673072298072298,1.7084338345779997,0.666666666666666,4.833333333333334,2.5,2.5,0.1345713782784721,0.6268534668992338,0.7432743182743181,17.987069582128967,15.70879661253314,2.2782729695958257,16.568651108520218,124.0,6.0,5.5,6.0595238095238075,18.212274489006898,18.25,21.0,92.41666666666667,8.916666666666666,0.0,2.0,0.0227272727272727,0.0,0.1,0.0,86.0,2.0,3.0,0.0,0.0,1.0,6.0,9.0,1.0
w2d-002_1,2031.0,75.05055824830151,44.31045508724031,3.760564588195478,13.273455672639493,1.514194843996048,1.0596910085205709,2.3326234237712256,0.0,0.0,10.333333333333332,8.25,0.0434782608695652,0.0434782608695652,1.6106809408302187,10.91175027552689,9.966689302587922,0.94506097293897,17.132104656995974,137.0,2.0,5.5,5.399999999999999,16.067788297338844,20.833333333333332,23.666666666666664,80.5,10.0,0.0,4.0,0.0,0.0,0.2722277722277724,0.2962577891457201,89.0,9.0,5.0,0.0,1.0,1.0,1.0,4.0,3.0
w2d-003_1,2166.0,66.42787784690972,33.84553387482379,3.1640667392945017,7.97158153660268,3.193026360467934,2.7106954038294058,5.964152859088584,1.0,17.78333333333333,7.1,3.6,0.111111111111111,4.222041253865862,1.3874598242551537,10.633146167961733,10.096724199055284,0.5364219689064477,15.25803896916197,150.0,4.833333333333333,10.833333333333332,6.7190476190476165,18.6851310648297,12.083333333333332,17.416666666666664,47.49999999999999,13.833333333333332,3.0,6.0,0.0,0.0,0.3059695564232769,0.216984126984127,46.0,3.0,4.0,0.0,2.0,0.0,6.0,16.0,5.0
w2d-004_1,2121.0,67.657117309942,35.47299469532488,1.772368469979106,13.134697972183593,0.1814950980392157,1.2484900591790573,3.9193589951185865,2.0,0.0,16.166666666666668,0.5,0.1166666666666667,0.0,2.838120543790192,10.291541961833506,9.468782324146463,0.8227596376870423,13.590138259375731,178.0,2.85,14.5,6.169047619047619,20.120212182804508,13.366666666666667,26.866666666666667,32.916666666666664,22.466666666666665,35.0,2.0,0.0,0.0,0.1011494252873564,0.12316715542521989,46.0,5.0,6.0,0.0,19.0,2.0,0.0,6.0,3.0
w2d-005_1,2131.0,52.38275906109024,26.18844220271104,1.1922869174594894,8.171125296757221,0.8101569798272461,0.6999993650614513,2.024853368057152,0.0,0.0,12.666666666666668,4.166666666666667,0.0,0.0,1.2947685102242015,7.688717352412272,6.319512010762236,1.369205341650034,12.892289463815766,151.0,2.333333333333333,2.5,8.565945165945164,17.313312588507436,27.733333333333334,38.85,55.03333333333333,20.066666666666666,0.0,0.0,0.0,0.0,0.2185043726822703,0.1900383141762453,43.0,3.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0
w2d-006_1,2039.0,67.80720170486657,40.94870572595222,5.226761078208978,13.851283026962875,0.9771799348714358,0.6364985739758393,1.5118653366273394,0.0,0.0,7.333333333333334,2.666666666666667,0.0,0.0,0.9835185432538732,7.395200666835147,6.694450571474046,0.700750095361101,14.376264281498312,136.0,1.833333333333333,7.166666666666666,10.751190476190473,14.236534233870225,10.952380952380949,26.042857142857144,39.36190476190476,12.209523809523809,0.0,1.0,0.0,0.0,0.12000000000000001,0.0,49.0,3.0,1.0,2.0,0.0,0.0,1.0,6.0,2.0
w2d-007_1,1501.0,76.20845411671057,47.27864868896276,5.152146982874214,16.662363599827334,3.1843469098476715,0.3805925984376233,0.6271926343329886,2.0,0.0,2.5,1.5,0.10882352941176471,0.0,0.5183691049212238,8.967015003327132,8.22557356188569,0.7414414414414412,13.548244926659912,96.0,0.0,10.0,0.833333333333333,14.810643441546476,21.0,15.5,50.75,2.0,0.0,0.0,0.0,0.0,0.1805555555555556,0.2666666666666666,35.0,8.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
w2d-007_2,790.0,31.952664413902802,17.35374963415211,1.904474251238957,5.288472785957305,0.39319698819698823,0.3874257224257224,0.8046487227369578,0.0,0.0,2.333333333333333,1.0,0.0,0.0,0.5239997964997964,5.817338958484469,4.596372887518398,1.2209660709660706,5.351849616671597,47.0,0.5,7.0,4.666666666666666,6.877101570027268,10.0,9.833333333333332,20.5,7.333333333333333,0.0,1.0,0.0,0.0,0.0,0.025,23.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0
w2d-008_1,2099.0,60.382885316100904,35.36625886547153,1.351665464472727,11.450405390376568,0.8389380502538399,1.3588845294807186,2.822395819081344,0.0,0.0,14.833333333333334,0.25,0.0,0.0,2.6762389867832073,10.594858058342565,9.063744505287879,1.5311135530546844,14.757345370323419,133.0,0.25,10.583333333333332,3.547619047619047,13.070102927814073,14.166666666666668,30.0,66.58333333333333,12.25,0.0,0.0,0.0,0.0,0.0933908045977012,0.0,32.0,12.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0
w2d-009_1,2230.0,78.55227919198184,50.042673584802635,2.5655495124535377,16.887375315750152,3.40738792344392,1.5780203008390057,2.3209242487429527,0.0,0.0,6.733333333333333,3.833333333333333,0.8717948717948715,0.0,1.3310738213925257,12.99653215892049,9.704439709382555,3.292092449537934,12.731839734414155,140.0,2.75,4.0,1.469444444444445,12.947523935805185,26.083333333333332,12.46111111111111,72.29444444444445,12.7,0.0,12.0,0.0,0.0,0.037037037037037,0.0875576036866359,80.0,5.0,5.0,0.0,0.0,0.0,12.0,13.0,12.0
w2d-010_1,1335.0,44.255292083399425,24.45210942748384,1.1635753717997308,7.351454179295916,2.1013274934526005,0.2952039886484935,1.04469329911679,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.5359582221446626,8.363352761514243,6.004603649967668,2.3587491115465746,7.361946139718984,94.0,4.166666666666667,7.583333333333333,2.926190476190476,10.276254522601613,6.166666666666667,13.666666666666666,28.883333333333333,8.783333333333333,3.0,0.0,0.0,0.0,0.0893581780538302,0.0,22.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0
w2d-010_2,942.0,25.316276439196113,12.812548096955185,1.2225630058128625,3.9332689721826917,0.2755706887111061,0.0787878787878788,0.48854825729825735,0.0,1.0,5.5,3.5,0.0,0.111111111111111,0.2794184981684982,4.0462513997208305,4.226472678513947,-0.18022127879311484,5.60165519459123,55.0,3.25,4.333333333333333,4.322222222222221,7.234913936707229,7.333333333333333,11.75,32.5,10.416666666666666,11.0,0.0,0.1,0.0,0.0666666666666667,0.0,16.0,1.0,3.0,0.0,7.0,0.0,0.0,2.0,0.0
w2d-011_1,710.0,27.969718736410787,15.294867567738587,1.237458962079455,1.9383782309825959,0.4936133758714403,0.6736647992530347,2.6392030476375825,0.0,7.166666666666667,8.666666666666668,8.666666666666668,0.0,1.2016074121956466,1.2178154156617156,4.1335413684986735,3.675955898413203,0.45758547008546957,6.183718660330316,65.0,0.5,4.499999999999999,3.066666666666666,7.303850838094071,7.5,3.833333333333333,22.0,7.166666666666667,0.0,6.0,0.0,0.0,0.0625,0.0,21.0,4.0,2.0,3.0,0.0,0.0,1.0,5.0,6.0
w2d-011_2,569.0,24.673602020726463,11.937342465382239,1.1330303030303024,1.7595779351890535,0.4617703349282297,0.2064425770308123,1.015567219606794,1.0,4.5,2.666666666666667,2.333333333333333,0.0588235294117647,0.5505404816388797,0.3473796791443849,3.8053776729469946,2.640537776860969,1.1648398960860264,5.770652582300514,60.0,3.5,4.0,1.3166666666666669,7.797851579366924,3.333333333333333,2.0,15.166666666666663,4.666666666666667,0.0,9.0,0.0,0.0,0.12549019607843137,0.1363636363636364,17.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0
w2d-011_3,874.0,39.00718575671415,18.530626319089006,1.2508445504939194,4.181550880434676,0.4218718338399189,0.6101768114926011,2.623261481568239,0.0,6.5,11.166666666666666,2.833333333333333,0.0,0.7381733318804257,1.7751980397977043,5.463178282089522,4.157269090807991,1.3059091912815315,5.5205854764381455,107.0,1.0,8.042857142857143,4.910073260073259,13.762536605041705,10.816666666666666,3.842857142857143,17.359523809523807,9.969047619047618,2.0,9.0,0.0,0.0,0.0588235294117647,0.1880341880341879,37.0,1.0,7.0,0.0,0.0,0.0,9.0,11.0,7.0
w2d-012_1,1115.0,45.36979360178257,21.46800160045095,4.361626824203552,4.4564027519131,0.5228474282182719,0.865512079541315,4.599428237791166,2.5,3.25,20.433333333333334,6.533333333333333,0.392705333881804,0.709822383498854,3.047670805113016,6.847892952160627,5.309616129000241,1.5382768231603874,8.296177707233252,114.0,12.416666666666666,2.75,2.366666666666667,12.692272224967443,12.666666666666666,8.166666666666666,31.75,3.916666666666666,0.0,0.0,0.0,0.0,0.0926315789473684,0.7344748663788911,62.0,5.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0
w2d-012_2,1057.0,43.43188228390282,22.281977536321815,1.401615393463219,6.20052208894412,0.4943181818181817,0.1985708534621578,1.2054013370887147,0.0,0.0,9.333333333333334,4.166666666666667,0.037037037037037,0.0434782608695652,0.9127413363397344,5.758604524773821,4.944779748102745,0.8138247766710764,6.8723894149974205,107.0,4.833333333333333,1.5,2.8666666666666663,13.989684829343966,6.499999999999999,16.366666666666667,31.2,9.033333333333331,2.0,11.0,0.1,0.0,0.04,0.4076431657321444,32.0,4.0,7.0,0.0,1.0,0.0,1.0,8.0,10.0
w2d-013_1,463.0,17.52900310721171,8.244446993896124,1.9231270744428635,1.307805662397314,0.0,0.142156862745098,1.6236863003164912,1.0,1.095238095238096,8.488095238095237,3.904761904761904,0.3409090909090909,0.1140540540540541,0.9802902927825525,2.1311868716405917,1.8330487335024537,0.298138138138138,2.903443121625037,48.0,6.666666666666667,0.5,1.381818181818182,5.230242167232132,8.5,1.833333333333333,10.333333333333332,4.5,0.0,4.0,0.0,0.0,0.1066666666666667,0.1776315789473684,16.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,3.0
