group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
w1a-019_2,815.0,18.665994204869605,8.931580356701575,1.273193054907712,2.4484346846034146,0.8422623128505483,0.4447730047730049,0.9567764136804384,0.5,0.0,7.5,5.0,0.1031746031746032,0.0,0.7284886590768944,4.309028021249509,2.898230081250188,1.4107979399993222,5.25259716142461,53.0,0.333333333333333,0.333333333333333,0.5,4.1521927720108085,8.5,9.833333333333332,35.583333333333336,3.666666666666667,0,0,0.0,0,0.0294117647058824,0.0294117647058824,20.0,6,8.0,0,0.0,0,0,0,0.0
w1a-019_3,416.0,11.888743582748496,6.112728089502218,0.9493425690087416,1.0254519636946615,0.562171700661403,0.551925763024161,0.8818325953222976,0.0,0.0,2.5,2.5,0.0,0.0,0.7293325953222975,2.0046009003883554,1.4819058922138066,0.522695008174548,3.452628575527014,34.0,1.5,0.0,0.0,2.8220720238491808,2.333333333333333,3.0,15.0,3.0,0,0,0.0,0,0.0,0.0,12.0,3,6.0,0,0.0,0,0,0,0.0
w1a-020_1,1325.0,42.03586418142595,17.733262702792064,2.6926736919401453,5.185304203759962,0.3831080411962763,0.8364343989343987,2.438419909493763,3.833333333333333,0.0,14.083333333333332,1.25,0.2782106782106783,0.0,1.874920863736653,8.065593200358757,6.765479395951283,1.3001138044074727,10.521631141153014,109.0,31.5,0.833333333333333,8.649999999999997,13.544334586334989,12.666666666666666,21.333333333333332,27.166666666666664,14.166666666666666,0,1,0.0,0,0.0,0.5021535327417681,32.0,20,16.0,1,0.0,0,1,5,1.0
w1a-020_2,702.0,23.79462782117146,10.309768252019696,2.0500875312937024,3.0393517148804294,0.30407624633431096,0.3520344106021851,1.3399728312782095,1.0,0.0,9.833333333333332,4.0,0.0666666666666667,0.0,1.088161237075311,3.9593371406977744,3.051392425230175,0.9079447154675993,3.875683599432867,58.0,18.333333333333336,0.0,3.633333333333332,7.475434897160294,14.0,8.666666666666666,19.166666666666664,5.166666666666666,0,0,0.0,0,0.0,0.49643036701860244,17.0,6,11.0,0,1.0,0,4,5,0.0
w1b-001_1,1488.0,59.45212936499969,16.41625565032643,4.6659270468094,3.793025301800923,0.4628879892037789,2.326278608956291,17.359103962278684,41.25,17.7,23.7,17.366666666666664,7.021914945334345,4.3987236475778,4.265495283896452,7.894472462287874,2.3981793133351212,5.496293148952751,10.321142531015449,195.0,16.833333333333332,5.333333333333333,8.205158730158727,30.47547420557599,24.233333333333334,5.833333333333333,32.483333333333334,16.53333333333333,22,9,0.0,0,0.111111111111111,1.043678032493822,60.0,6,16.0,5,5.0,1,13,16,15.0
w1b-001_2,600.0,14.400302677825819,3.294708953502977,0.7267634326457856,0.7072732707065307,0.0333333333333333,0.4040715403269418,4.9935768398480915,16.583333333333332,4.683333333333333,4.0,2.433333333333333,2.876653765152066,1.047970751137917,0.6850130431982883,1.6870288262943909,0.9222142401021712,0.7648145861922201,3.193573556267838,77.0,4.65,3.833333333333334,0.915079365079365,8.69180146538266,13.1,5.533333333333333,11.35,3.749999999999999,1,1,0.0,1,0.08210180623973731,0.4987095562862826,19.0,0,4.0,4,1.0,1,1,1,1.0
w1b-002_1,715.0,29.054634337545092,8.57235920615738,2.99257635347899,0.7700527470050794,0.1143790849673203,1.8705985191279308,8.316930816804042,17.919047619047618,6.011904761904761,8.685714285714285,5.485714285714286,4.236315967071545,1.5820176555470666,1.7974746349746358,3.498612276426679,2.2134944332206006,1.2851178432060784,4.308039649444316,94.0,18.5,1.5,3.904040404040403,13.991086501482041,20.333333333333332,1.083333333333333,8.583333333333332,5.999999999999999,11,6,0.0,0,0.2222222222222226,0.6986004191886549,25.0,1,13.0,1,1.0,2,3,4,10.0
w1b-002_2,724.0,24.104256273612624,7.524623335385424,1.77276107617653,1.1882464241618784,0.0526315789473684,0.8748470675015301,5.524086276083332,16.849999999999998,4.583333333333333,7.000000000000001,4.666666666666668,2.8485092367991975,0.8434724047881942,1.419578754578755,2.4060536169690705,1.8044335265331908,0.6016200904358802,3.8538381165388342,93.0,13.433333333333334,0.0,2.874242424242424,12.4008182450816,14.0,1.083333333333333,11.85,5.199999999999999,2,3,0.0,1,0.1185897435897436,0.7862857970696724,21.0,1,13.0,1,0.0,2,3,4,4.0
w1b-002_3,407.0,19.55082766135398,6.127056904688483,2.4156185919343818,0.9743213993213994,0.0714285714285714,0.3557109557109558,3.0595359259832944,9.65,1.4,4.833333333333333,2.666666666666666,1.4084172347330246,0.4272727272727269,0.8837305238621032,2.940848692164481,1.3038556413556406,1.6369930508088402,3.275874777190566,49.0,6.583333333333333,0.0,2.616666666666666,8.067303472566632,4.666666666666667,1.0,7.166666666666666,6.416666666666666,5,2,0.0,0,0.4740601503759398,1.1458874458874464,17.0,1,6.0,0,1.0,5,2,3,5.0
w1b-002_4,208.0,7.808861168071694,2.559700387331966,0.791666666666667,0.1964285714285714,0.0,0.7770202020202019,2.4659033948507645,5.666666666666666,1.75,1.0,0.75,1.49354066985646,0.5714285714285714,0.2123376623376623,0.6888888888888889,0.8055555555555559,-0.11666666666666699,1.3687210450368346,24.0,5.666666666666667,3.833333333333333,0.47619047619047594,3.768605225184172,3.5,0.0,2.166666666666666,1.5,3,0,0.0,1,0.166666666666667,0.1704545454545455,9.0,2,2.0,0,1.0,1,0,1,0.0
w1b-003_1,418.0,26.792823331639124,7.2329866770656235,3.6135392385392393,1.4366146280619967,0.0,1.1280885780885777,6.4664412342043915,8.083333333333332,10.0,7.333333333333333,1.0,1.8236785874943773,2.2609061260377046,1.819949494949495,4.140852787563313,2.3191014394961753,1.8217513480671377,3.666594005409795,53.0,3.833333333333334,3.5,1.166666666666666,11.805444628470944,4.5,0.0,6.833333333333333,4.333333333333333,18,4,0.0,1,0.32424242424242455,1.2847222222222219,21.0,0,6.0,5,5.0,3,3,3,7.0
w1b-003_2,431.0,28.637409322703437,9.459784496549203,3.276226551226551,1.0501867413632113,0.0769230769230769,1.0009230965113316,7.459459821224527,5.999999999999999,10.333333333333332,10.333333333333332,0.333333333333333,1.483882783882783,2.7572435734200433,2.1913493369375723,3.9618548118548116,2.8416777666777664,1.1201770451770448,3.758712529300764,54.0,6.833333333333333,0.0,2.166666666666666,11.848634372163785,4.0,2.0,7.833333333333333,4.333333333333333,12,2,0.0714285714285714,1,0.21428571428571458,0.7992424242424245,27.0,0,2.0,7,3.0,3,1,2,5.0
w1b-003_3,590.0,36.510272730365614,11.79236837294113,4.124851945440182,1.7629131652661065,0.166666666666667,2.282164077752313,8.913219585711845,16.78333333333333,5.0,9.75,2.0,3.6166245141167748,2.0055916305916304,2.592002442002442,4.5071900321900324,2.343228993228994,2.1639610389610393,5.725571123063383,84.0,10.833333333333332,2.5,1.075,16.08586237979427,5.333333333333333,3.833333333333333,13.5,7.416666666666666,10,10,0.0,1,0.230263157894737,0.1818181818181818,28.0,3,5.0,11,3.0,1,4,4,12.0
w1b-003_4,641.0,28.40158091724415,8.296354463478945,2.992540387266553,1.3759383590265941,0.0,1.0975151869114714,5.9896181554113666,9.454545454545453,5.916666666666667,7.174242424242423,5.09090909090909,1.8044269301390043,2.2793922608831325,1.239390889705291,4.9015355261146345,2.807255084334191,2.0942804417804424,3.7262661059922726,99.0,7.749999999999999,0.7,2.423748473748474,12.211150540384024,6.092857142857143,3.2,13.876190476190477,5.902380952380952,5,8,0.0,2,0.0,0.7267674375432991,22.0,3,7.0,1,2.0,2,1,5,9.0
w1b-004_1,460.0,23.583997039133955,8.145623048351244,1.2863142604521915,0.8334096459096458,0.0,0.7046703296703297,3.836664229392425,6.121212121212121,3.75,6.007575757575757,4.424242424242424,1.067380952380953,1.4245657148801159,0.8086125177504487,5.025754117980284,2.1767950215211873,2.8489590964590965,3.0702776500038156,73.0,4.166666666666666,0.2,1.923748473748474,9.126305612350238,5.342857142857143,1.7,11.042857142857143,4.569047619047619,3,7,0.0,1,0.0,0.7267674375432991,17.0,2,6.0,1,1.0,0,1,4,9.0
w1b-004_2,1194.0,42.88716132900916,12.549418927903583,4.604210917669996,1.783225530508139,0.4565934065934065,1.4866244121039516,11.136074422167773,27.344444444444445,8.596825396825396,23.10079365079365,8.713492063492064,5.11499902839417,1.6153067946546213,4.176331369681754,7.8556219604493265,3.5461906770410607,4.309431283408265,5.863596970662188,152.0,14.533333333333333,3.416666666666667,2.2079365079365068,17.87790952298625,9.816666666666665,0.0,22.03333333333333,11.833333333333332,3,5,0.0909090909090909,1,0.660936285936286,1.1166416916416915,47.0,3,15.0,3,2.0,3,7,8,5.0
w1b-004_3,94.0,7.7652777777777775,2.183333333333333,1.333333333333333,0.5333333333333333,0.21666666666666698,0.2847222222222226,0.625000000000001,1.0,0.833333333333333,0.333333333333333,0.333333333333333,0.3125000000000003,0.2569444444444443,0.0555555555555556,1.593055555555556,0.766666666666667,0.8263888888888888,0.636111111111111,11.0,1.333333333333333,1.5,0.0,2.655555555555556,3.833333333333333,1.0,1.5,0.333333333333333,0,3,0.0,2,0.0,0.0,6.0,0,2.0,0,0.0,0,2,2,1.0
w1b-004_4,218.0,12.084260673966554,3.120915032679739,2.4853896103896105,0.15238095238095228,0.0,0.5194444444444443,2.6068754774637117,5.761904761904761,3.428571428571428,2.0,1.333333333333333,1.2599567099567093,1.0412698412698416,0.1945378151260504,1.0820261437908494,0.7287581699346399,0.353267973856209,1.5922502334267041,27.0,1.0,1.75,0.583333333333333,5.395929887106356,2.666666666666666,0.0,3.166666666666666,1.25,1,1,0.0,0,0.192156862745098,0.0,11.0,1,5.0,0,0.0,0,1,1,2.0
w1b-004_5,116.0,6.080704967547072,0.9823758113231791,1.4224792751108546,0.3250433776749569,0.0,0.2470760233918127,1.0553306342780029,1.833333333333333,4.166666666666667,0.5,0.0,0.2927350427350427,0.5745614035087713,0.1880341880341879,0.7713675213675212,0.5833333333333333,0.1880341880341879,1.2339631129104807,16.0,3.0,2.5,0.0,2.904482359745518,5.333333333333333,0.0,0.0,1.5,7,0,0.0769230769230769,1,0.16374269005847938,0.0,5.0,1,0.0,0,2.0,0,0,0,3.0
w1b-005_1,519.0,23.77739370417052,6.593089816934884,3.5865735084775334,1.491694601694602,0.639092470996496,1.2382360956274008,4.863543977621917,11.778571428571428,2.133333333333333,8.969047619047618,3.5,2.196087191675427,0.5031611218682156,2.1087401085227166,2.45362946994526,1.6457554920712818,0.8078739778739784,4.0762622308119685,66.0,3.75,4.666666666666666,2.183333333333334,11.14410090881285,4.833333333333333,3.0,2.999999999999999,4.166666666666666,2,6,0.0,1,0.0384615384615385,0.3065656565656565,19.0,6,8.0,0,0.0,2,4,4,5.0
w1b-005_2,316.0,15.092116013071893,4.1789507469654525,2.526190476190476,0.5144782913165267,0.0,0.6003968253968256,2.86516690009337,5.876190476190476,2.535714285714286,3.876190476190476,0.7,0.864875116713352,0.40773809523809523,1.1613036881419239,1.7344187675070033,1.08125,0.6531687675070033,2.535515873015873,43.0,1.833333333333333,1.2,0.958333333333333,6.5525560224089645,3.0,1.0,4.7,3.866666666666667,9,4,0.0,1,0.125,0.3027777777777777,12.0,0,2.0,0,4.0,0,1,2,6.0
w1b-005_3,335.0,23.55008893200744,7.6383777135899384,4.8789024736817606,1.4790904436065733,0.5676115998696648,1.3739158502316402,3.8483507154984236,9.0,1.333333333333333,3.0,1.5,2.1424274273170716,0.6403318903318904,0.815591397849463,1.6926166834486016,1.3071118656857192,0.3855048177628822,2.3445875808779038,53.0,3.75,2.25,0.75,9.24019206128714,3.0,0.0,6.25,2.25,19,8,0.0,1,0.225,0.0555555555555556,13.0,2,3.0,0,6.0,2,4,4,9.0
w1b-005_4,344.0,13.879477225672877,4.315605590062112,3.7184782608695652,0.9575511847250975,0.3085317460317462,0.5684121233034277,1.8713077984817106,11.416666666666666,0.833333333333333,0.0,0.0,1.6139809063722104,0.2202898550724638,0.037037037037037,1.7665602714515758,1.5804491603404651,0.1861111111111112,2.248358063031976,36.0,4.5,0.833333333333333,1.192857142857143,4.078833103289625,4.833333333333333,0.5,6.416666666666666,5.333333333333333,0,3,0.0,1,0.0625,0.175,13.0,3,2.0,0,0.0,0,1,2,3.0
w1b-005_5,479.0,20.326891917067243,7.478924995077912,2.6933119769807075,1.011740319364158,0.1125,0.3634803921568624,3.968840124929436,11.833333333333334,3.75,8.416666666666666,3.583333333333333,2.1753590362016793,0.881733746130031,0.768269081728161,1.8029303284098686,1.5879443340121084,0.2149859943977596,2.9261247165810356,58.0,2.916666666666667,3.333333333333333,1.583333333333334,8.351724616598759,6.583333333333333,0.5,10.0,4.499999999999999,1,2,0.10427807486631019,1,0.222222222222222,0.3294172932330828,23.0,2,7.0,1,0.0,2,3,3,1.0
w1b-005_6,45.0,2.077694235588973,0.15288220551378462,0.833333333333333,0.100250626566416,0.0,0.100250626566416,0.348370927318295,1.166666666666667,0.25,0.0,0.0,0.2531328320802002,0.0952380952380952,0.0,0.5952380952380952,0.5,0.0952380952380952,0.15288220551378462,7.0,0.5,0.0,0.0,0.49624060150376,0.25,0.0,0.583333333333333,0.916666666666667,0,0,0.0,0,0.0,0.0,1.0,0,1.0,0,0.0,0,1,1,0.0
w1b-006_1,147.0,9.588095238095235,3.5996031746031742,1.011111111111111,0.582539682539682,0.0,0.2964285714285714,1.3587301587301572,2.833333333333333,1.5,2.5,2.0,0.403968253968254,0.361111111111111,0.4111111111111107,1.492063492063492,0.9095238095238097,0.582539682539683,1.2269841269841266,19.0,2.0,0.0,0.583333333333333,3.485317460317459,1.0,0.0,4.583333333333333,0.75,6,2,0.0,1,0.1333333333333334,0.4277777777777777,8.0,0,2.0,1,3.0,0,3,3,1.0
w1b-006_2,604.0,29.83981992809392,9.112072645276978,3.9078754578754573,0.7296220721143325,0.3060897435897435,1.7745484907249616,8.175859202716786,11.85,6.8166666666666655,10.366666666666665,7.633333333333333,3.158553821479518,1.9131208016269934,1.958756907866815,4.848397719411652,2.6525352485491807,2.1958624708624708,5.581330348358212,79.0,9.25,0.5,1.2023809523809519,11.971474105529833,1.0,0.0,8.666666666666666,5.783333333333333,18,6,0.0,1,0.1729524345623417,0.6434523809523807,28.0,2,7.0,1,4.0,0,3,5,9.0
w1b-006_3,414.0,12.434160024988199,2.0912563084776705,2.897050409743908,0.32278739778739773,0.0,0.6036208130248377,4.472485860372856,7.713095238095237,5.619047619047619,4.684523809523808,1.333333333333333,1.831213487521536,1.1643009037745884,0.9980241006556794,1.592057796005165,0.7799093693830534,0.8121484266221112,1.9824065139080618,59.0,5.764285714285714,2.5,0.486111111111111,5.853795510761454,3.75,0.0,5.709523809523809,2.976190476190476,5,0,0.0,0,0.1497835497835498,0.2474390075009269,16.0,0,5.0,1,2.0,3,0,0,1.0
w1b-006_4,415.0,19.85710682371102,5.435709096197233,2.306813958987873,0.3214285714285714,0.0,1.0604305178804698,5.955382967954624,11.430735930735931,3.590909090909091,4.753246753246753,1.41991341991342,2.8042455178357826,1.1307189542483662,1.1895361429292994,2.1899068322981368,1.598800389721106,0.5911064425770307,2.4194896875865215,60.0,2.866666666666667,5.25,2.0151515151515147,9.924676936227781,3.366666666666667,0.0,11.433333333333334,2.35,12,6,0.0,1,0.0,0.1428571428571428,16.0,4,4.0,0,5.0,5,2,2,3.0
w1b-006_5,310.0,16.94955044955045,3.450166500166501,3.470869408369408,0.1724386724386725,0.0,0.624458874458875,5.259286546786547,10.083333333333332,4.416666666666666,5.416666666666667,0.75,2.111879786879788,1.4135101010101012,1.5047299922299926,1.868319180819182,1.3190767565767572,0.5492424242424245,2.6241744366744366,47.0,9.433333333333334,1.0,0.392857142857143,8.160195360195356,1.533333333333333,0.0,9.116666666666665,0.85,5,2,0.0,1,0.2954545454545455,0.4013888888888889,16.0,1,6.0,1,2.0,3,1,2,2.0
w1b-006_6,182.0,7.387680456798103,1.653099678099679,0.6,0.44722222222222197,0.0,0.292929292929293,3.1061686679333746,6.666666666666667,2.666666666666666,2.5,0.5,1.4411430073194782,0.8163992869875215,0.4038461538461543,0.8061141472906178,0.3334887334887334,0.4726254138018845,1.1677350427350421,27.0,0.75,0.0,0.0,4.32846663140781,2.0,0.0,2.75,1.0,5,0,0.0,0,0.0,0.4030005941770642,9.0,1,4.0,0,3.0,1,0,0,0.0
w1b-007_1,696.0,18.14245551921952,4.772314084528442,3.7243255381035283,0.8080345553750566,0.05,0.7339248474944836,5.307881441387936,8.866666666666665,7.583333333333333,4.125,3.125,1.740148717117863,1.3090977215494288,0.6783357187486733,2.148490144978074,1.3502943924250348,0.7981957525530384,3.2006444010608144,73.0,13.366666666666665,0.333333333333333,2.9916666666666663,7.497325751609479,7.1,3.033333333333333,11.883333333333333,10.616666666666665,10,0,0.0,1,0.1183810637054355,0.20522196998499032,14.0,2,3.0,1,3.0,1,2,5,2.0
w1b-007_2,1109.0,27.04083366220597,6.924990445337311,3.3827968707734746,1.504503989526873,0.0685714285714286,1.1129955021948272,6.513674421419923,18.93611111111111,3.927777777777777,12.27222222222222,8.305555555555554,3.1678678451958016,1.0334457209457206,2.1116097350535963,4.075944871128659,2.836641295672941,1.2393035754557178,3.467744458288738,145.0,11.028571428571428,2.885714285714286,1.3738816738816741,12.657101474966518,7.533333333333333,2.75,12.41904761904762,12.969047619047618,7,6,0.0,0,0.0646853146853147,0.4006710842449381,25.0,2,10.0,1,0.0,1,3,7,8.0
w1b-007_3,245.0,5.503574822390154,1.079391055757115,1.6279338431603239,0.1983773021403683,0.0,0.1526530612244898,0.8133278854779165,2.433333333333334,1.333333333333334,0.7,0.36666666666666703,0.39744249806352705,0.2064007421150279,0.11568263669104009,1.1898661371422181,1.0981352629743693,0.091730874167849,0.649352113350884,22.0,1.2,0.2,0.7,1.606383786330496,2.033333333333333,0.333333333333333,4.15,1.2833333333333339,1,0,0.0,1,0.0,0.06918865107018421,4.0,1,2.0,0,0.0,0,0,0,1.0
w1b-008_2,674.0,13.221377033486698,3.7742221700599505,2.653369723957959,0.3646109637488949,0.0455357142857143,0.2629610886189835,2.4768003766415765,8.138888888888888,5.205555555555556,5.149999999999999,3.483333333333333,1.0037488962498302,0.7656277166038828,0.5808775131036795,1.4385855191736214,1.0543632050211,0.3842223141525216,2.562353004125316,83.0,1.908333333333333,3.25,1.067099567099567,5.35519962029517,4.2027777777777775,0.25,10.488888888888889,5.997222222222222,3,3,0.0,1,0.2003663003663005,0.5652614871161368,10.0,0,8.0,2,0.0,1,0,0,5.0
w1b-008_3,551.0,24.659115228260468,6.723929866815854,2.9064116439116447,0.5356850012732365,0.0,1.072982757982758,7.9736160648154195,14.316666666666665,9.816666666666666,9.916666666666666,5.416666666666666,2.5519952887906174,2.2115100534140777,1.7653554778554779,3.072143858133562,2.0258517158745994,1.0462921422589624,2.3834454364478592,79.0,15.333333333333334,2.333333333333333,1.649999999999999,11.956629859399413,4.499999999999999,0.5,9.666666666666664,7.999999999999999,2,4,0.0,2,0.6409414115296471,0.7741787439613524,34.0,0,6.0,2,0.0,0,2,2,3.0
w1b-008_4,492.0,16.355457551806516,3.844448736169057,1.9310945717617383,0.5578829695209009,0.0714285714285714,0.4449244160453031,3.242514866656721,9.052380952380952,4.952380952380952,2.833333333333333,1.833333333333333,1.3850954264784623,0.8925125640642886,0.6234783046853986,2.003695138312609,0.9478034465534462,1.0558916917591625,1.817562431437727,62.0,7.75,3.0,1.277777777777778,8.576219105563112,4.15,1.0,5.5,7.15,0,6,0.0,1,0.19166666666666698,0.8784201305940442,14.0,2,4.0,3,0.0,2,1,1,6.0
w1b-008_5,383.0,11.287491583266299,2.3776311813619073,2.2032588252462193,0.5008412593801583,0.0,0.4300945967612641,3.1186185256464865,7.958333333333334,7.458333333333333,1.583333333333333,1.583333333333333,0.8727137110907751,1.8504870577451216,0.1590248831628142,2.004344722505424,1.1403525843753548,0.8639921381300694,2.0069261431995633,39.0,2.416666666666667,0.25,0.2,4.665219817115715,2.416666666666667,0.0,8.583333333333332,2.083333333333333,4,0,0.0,1,0.1969696969696973,0.21604938271604968,14.0,0,0.0,3,0.0,0,2,3,2.0
w1b-009_1,604.0,19.90692087707719,5.944402481720118,2.5845444244903883,1.5374672531027516,0.0,0.5255839988678734,3.3864110608291416,9.796969696969697,2.7,7.348484848484848,6.757575757575757,1.6476076560717083,0.2243127203865743,1.2017075893296993,2.789160976605766,1.4832422694365037,1.3059187071692626,2.5865142574966096,76.0,7.055555555555555,0.333333333333333,1.2023809523809519,8.588812994260916,2.5277777777777777,2.083333333333333,9.777777777777779,7.166666666666667,4,4,0.0,0,0.4732036019536019,0.6872458545039188,18.0,0,8.0,0,2.0,2,1,2,6.0
w1b-009_2,294.0,6.568240731506657,1.7166366503070238,0.9448076678966467,0.3501139315092803,0.0232558139534884,0.2796292396292396,1.4873954507473217,2.833333333333333,2.733333333333333,3.4,0.5,0.5274820472646558,0.4701441475354521,0.3231025892805466,1.6535983884821095,1.3254071195931658,0.3281912688889434,0.8135386020269741,30.0,6.0,0.0,0.642857142857143,2.2531980248208767,2.583333333333333,1.833333333333333,7.666666666666667,3.833333333333333,1,0,0.0,0,0.0,0.1899429073342117,3.0,1,6.0,0,0.0,2,0,1,0.0
w1b-009_3,566.0,11.289610857503407,2.7098384442652312,2.632225801699486,0.36065312410542316,0.053342816500711196,0.629316942843456,2.4282020209429636,5.293650793650793,0.666666666666666,5.113095238095238,3.825396825396825,0.9418977374017856,0.39918746654989545,0.8880596003818829,1.1340919885426246,0.6963805007573391,0.4377114877852854,1.7684983589622618,67.0,7.3717948717948705,1.25,1.1954887218045114,4.813454622996063,2.9871794871794872,2.533333333333333,7.617948717948718,2.791025641025641,0,0,0.0,0,0.0,0.3096163091365764,8.0,0,8.0,0,0.0,1,1,3,1.0
w1b-009_4,117.0,6.264285714285715,1.0523809523809524,2.342857142857143,0.21666666666666629,0.05,0.0833333333333333,0.7690476190476188,1.0,0.5,3.0,1.0,0.2833333333333333,0.0571428571428571,0.3714285714285714,1.4333333333333333,0.5785714285714286,0.8547619047619048,0.607142857142857,14.0,0.0,2.0,0.125,1.435714285714286,0.666666666666667,0.0,1.666666666666667,2.166666666666667,1,1,0.0,1,0.0285714285714286,0.2833333333333333,6.0,0,2.0,0,0.0,0,0,0,2.0
w1b-009_5,467.0,16.069812731946083,5.887510429429311,0.7295604395604397,1.0665523320765256,0.1535714285714286,0.7387845487845487,5.189103392307729,16.183333333333334,1.316666666666666,7.25,2.75,3.344510092590588,0.4214441389363985,1.0822400698716488,2.6022390960294186,1.874285060817319,0.7279540352120998,2.3765084314383977,56.0,7.0,0.0,2.0,6.850502766926916,6.25,1.5,6.5,5.416666666666667,3,0,0.0,1,0.125,0.5891336797877048,15.0,2,4.0,4,1.0,2,0,4,0.0
w1b-010_1,245.0,23.87141608391608,7.630837218337217,2.054040404040404,1.5000000000000002,0.0,1.0837412587412587,5.4094599844599855,11.25,3.333333333333333,5.333333333333333,4.833333333333333,2.6241452991453,1.3772047397047404,1.1525543900543898,2.48010878010878,1.7353535353535348,0.7447552447552452,2.3899281274281283,43.0,2.0,4.0,0.833333333333333,11.70642968142968,2.5,0.0,3.333333333333333,0.833333333333333,12,8,0.0,1,0.25,0.45,18.0,1,5.0,1,4.0,1,1,1,9.0
w1b-010_2,370.0,21.276301038143146,4.821920988368357,3.358603896103896,0.7996553884711783,0.0,0.9283119658119658,6.778641168772751,8.566666666666666,7.283333333333333,10.2,4.066666666666666,2.468702131202132,1.8542027417027418,2.135101375232955,2.3667100443416245,0.7435897435897438,1.6231203007518806,2.201890142021721,62.0,0.5,1.833333333333333,2.426190476190476,10.729066109329265,3.166666666666666,1.0,7.166666666666666,5.083333333333333,3,7,0.0,1,0.0,0.4546517809675703,23.0,3,3.0,2,0.0,3,2,2,8.0
w1b-010_3,258.0,19.248972832293266,3.746186939994989,3.2232142857142865,0.229166666666667,0.0,0.7239219114219112,6.256700871368054,7.9,5.2333333333333325,8.833333333333332,2.75,2.4026088677404482,1.4117418099616235,2.023051948051948,3.517087895764365,1.3927881758764107,2.124299719887955,2.050884203515783,45.0,2.166666666666667,1.333333333333333,0.666666666666667,8.762483710819625,1.0,0.0,5.499999999999999,0.333333333333333,0,6,0.0,2,0.0526315789473684,0.5,20.0,2,3.0,0,0.0,0,1,2,5.0
w1b-010_4,344.0,25.09421526186232,6.964264330440801,3.105825057295646,0.4677881758764112,0.0294117647058824,1.2957139265962803,6.867820822967882,12.416666666666668,4.833333333333333,5.666666666666667,4.25,2.697271927418987,1.86468253968254,1.8538461538461544,3.39942271780507,1.8393647202470733,1.5600579975579982,2.8940432933079996,54.0,10.833333333333334,1.5,0.0,11.624703156320805,1.0,0.5,7.333333333333333,1.833333333333333,5,7,0.0,0,0.2833333333333333,0.1964285714285714,18.0,2,6.0,6,2.0,0,2,3,7.0
w1b-010_5,465.0,31.8497557997558,8.471242646242647,4.117038517038518,1.8724136974136976,0.0,1.5152347652347653,11.929745254745255,24.083333333333332,8.916666666666666,9.166666666666666,6.333333333333333,5.908164058164057,2.2054945054945057,2.9942612942612947,3.5418803418803417,1.7116022866022875,1.8302780552780544,3.9434176934176945,68.0,13.833333333333332,2.166666666666666,1.333333333333333,15.719594294594296,5.0,1.0,10.166666666666666,2.5,5,6,0.0,0,0.5659090909090909,0.6895604395604398,28.0,2,10.0,4,2.0,2,7,8,6.0
w1b-010_6,322.0,19.179644290066285,5.3501999847268396,3.5614219114219114,0.14166666666666672,0.0,0.8916666666666666,4.636747779075145,5.4642857142857135,5.833333333333333,7.142857142857143,3.5,1.5292461162026378,1.228907203907204,1.386703499683039,2.223669311648851,0.9356351236146636,1.2880341880341886,2.8210866002426105,46.0,3.1,1.333333333333333,1.158333333333333,8.044353082268682,5.533333333333333,0.25,3.8666666666666663,3.0,4,6,0.0454545454545455,0,0.277777777777778,0.2690799396681746,20.0,0,4.0,1,2.0,1,1,1,6.0
w1b-010_7,82.0,3.964646464646464,0.5686868686868689,0.7676767676767675,0.2222222222222226,0.0,0.36666666666666703,1.615151515151515,0.583333333333333,2.25,0.833333333333333,0.0,0.1565656565656565,0.6919191919191909,0.4555555555555556,0.5,0.5,0.0,0.6797979797979798,13.0,0.25,0.5,0.36666666666666703,2.128282828282828,0.0,0.0,1.5,0.5,3,3,0.0,1,0.0,0.0,3.0,0,1.0,1,2.0,0,1,1,1.0
w1b-011_1,979.0,42.77408342121286,17.903073195643994,2.854666064070088,4.889371171650459,0.49134199134199197,1.595783308762848,9.50676115890853,26.833333333333332,2.499999999999999,18.883333333333333,7.083333333333333,4.9550357512257035,0.6286647992530348,3.1669616635150564,4.951609894130109,3.9394271791010933,1.0121827150290155,5.143533062146691,126.0,23.0,3.333333333333333,1.576190476190476,17.064734267368674,11.0,6.0,20.166666666666664,11.666666666666664,2,1,0.0666666666666667,0,0.3891941391941395,0.3146853146853149,58.0,1,10.0,2,0.0,2,0,3,0.0
w1b-011_2,340.0,22.845795638829696,6.016367679448174,3.2804112554112552,0.669444444444444,0.0,1.4995342076224434,7.394123008054895,10.783333333333331,7.683333333333333,5.2,2.033333333333333,3.1498633504438462,2.0002860873216903,1.2661957925115823,3.2312112723877418,1.655988455988456,1.5752228163992859,3.2637342018146978,53.0,1.333333333333333,3.666666666666666,1.2,10.317805431582523,3.333333333333333,0.0,4.999999999999999,4.166666666666666,19,4,0.0,0,0.5,0.4921568627450987,21.0,2,3.0,4,3.0,0,1,1,8.0
